21.0000   -0.00000000e+00   1.77450309e-73   1.18575682e-61   2.82170572e-56   1.99931820e-52   1.98046221e-49   5.60832793e-47   6.31990917e-45   3.73408648e-43   1.32139909e-41   3.10190189e-40   5.19857078e-39   6.57166160e-38   6.53758182e-37   5.29154823e-36   3.57776794e-35   2.06330713e-34   1.03214809e-33   4.54309870e-33   1.78251340e-32   6.30964163e-32   2.03569806e-31   6.02882145e-31   1.64466726e-30   4.13978064e-30   9.64839186e-30   2.10064678e-29   4.33457718e-29   8.60050098e-29   1.64897861e-28   3.02442032e-28   5.19922191e-28   8.20405303e-28   1.17131688e-27   1.50626618e-27   1.76587491e-27   1.97703867e-27   2.30797391e-27   2.98656039e-27   4.10203066e-27   5.55253619e-27   7.19925005e-27   8.94291143e-27   1.07927962e-26   1.33113618e-26   1.69704263e-26   -0.00000000e+00   2.92956114e-81   4.67104481e-67   5.17406375e-61   1.08932642e-56   2.50845973e-53   1.41065041e-50   2.85294784e-48   2.79024894e-46   1.54059565e-44   5.38723913e-43   1.29558646e-41   2.27848901e-40   3.07222835e-39   3.29703362e-38   2.90144600e-37   2.14397345e-36   1.35549432e-35   7.44621398e-35   3.60314579e-34   1.55611994e-33   6.07234943e-33   2.16175982e-32   7.05700283e-32   2.11468166e-31   5.82063035e-31   1.48005801e-30   3.52694102e-30   8.03602335e-30   1.77579214e-29   3.79036735e-29   7.64243730e-29   1.41537121e-28   2.35385608e-28   3.46707524e-28   4.51564632e-28   5.35954550e-28   6.38508573e-28   8.61854041e-28   1.29681454e-27   1.94436955e-27   2.73948604e-27   3.53919316e-27   3.98729305e-27   3.09869593e-27   3.30112081e-29   
21.1000   -0.00000000e+00   9.35700591e-74   6.75438636e-62   1.69236857e-56   1.24461055e-52   1.26929126e-49   3.68729910e-47   4.23230821e-45   2.54468127e-43   9.14246329e-42   2.17480102e-40   3.68820098e-39   4.71292452e-38   4.73535469e-37   3.86781300e-36   2.63639659e-35   1.53122346e-34   7.70867718e-34   3.41413373e-33   1.34824429e-32   4.80374064e-32   1.55855975e-31   4.63184375e-31   1.26507553e-30   3.18661197e-30   7.45466742e-30   1.63893076e-29   3.43225445e-29   6.89788429e-29   1.32373174e-28   2.38731902e-28   3.97170062e-28   6.01866577e-28   8.30352780e-28   1.06330650e-27   1.32870232e-27   1.74038563e-27   2.46659860e-27   3.61825430e-27   5.18977035e-27   7.12284801e-27   9.33848664e-27   1.17364415e-26   1.43287848e-26   1.78581483e-26   2.29248642e-26   -0.00000000e+00   1.54228533e-81   2.67069099e-67   3.11404067e-61   6.80351680e-57   1.61270332e-53   9.30255366e-51   1.91582512e-48   1.90654903e-46   1.06874454e-44   3.78704596e-43   9.21462478e-42   1.63774315e-40   2.22996121e-39   2.41497990e-38   2.14281405e-37   1.59480968e-36   1.01454082e-35   5.60502390e-35   2.72843124e-34   1.18613499e-33   4.65864857e-33   1.66623091e-32   5.44747641e-32   1.63088254e-31   4.49041032e-31   1.14943178e-30   2.78188472e-30   6.46212127e-30   1.44312498e-29   3.05027271e-29   5.95455691e-29   1.05089926e-28   1.65899900e-28   2.35871507e-28   3.14619578e-28   4.30589162e-28   6.54759343e-28   1.07057423e-27   1.72628559e-27   2.63162522e-27   3.74016373e-27   4.86148803e-27   5.49076424e-27   4.26463402e-27   3.91244869e-29   
21.2000   -0.00000000e+00   4.93768187e-74   3.85074099e-62   1.01581653e-56   7.75354875e-53   8.14056023e-50   2.42564357e-47   2.83624353e-45   1.73521108e-43   6.32886876e-42   1.52557305e-40   2.61810983e-39   3.38202864e-38   3.43208517e-37   2.82858294e-36   1.94339845e-35   1.13669967e-34   5.76008384e-34   2.56781592e-33   1.02077699e-32   3.65951309e-32   1.19292720e-31   3.55475909e-31   9.72379770e-31   2.45634954e-30   5.78660342e-30   1.28692935e-29   2.72666498e-29   5.50093724e-29   1.04503165e-28   1.84041048e-28   2.97105881e-28   4.40154866e-28   6.11128731e-28   8.32940004e-28   1.17940676e-27   1.76859712e-27   2.70406774e-27   4.02169162e-27   5.70370734e-27   7.69305252e-27   9.87998050e-27   1.21412413e-26   1.45182131e-26   1.78513005e-26   2.28684924e-26   -0.00000000e+00   8.12489541e-82   1.52825653e-67   1.87563809e-61   4.25225945e-57   1.03751627e-53   6.13844615e-51   1.28739937e-48   1.30357588e-46   7.41827794e-45   2.66345912e-43   6.55697159e-42   1.17786447e-40   1.61965345e-39   1.76995807e-38   1.58319342e-37   1.18658786e-36   7.59558681e-36   4.22177010e-35   2.06829141e-34   9.05098553e-34   3.57498384e-33   1.28288676e-32   4.19762407e-32   1.25732236e-31   3.47637643e-31   8.99662457e-31   2.21170497e-30   5.19634528e-30   1.15632716e-29   2.38932412e-29   4.49587116e-29   7.63450152e-29   1.18209899e-28   1.74017136e-28   2.62671414e-28   4.30045983e-28   7.40826756e-28   1.25252533e-27   2.00375922e-27   3.00069217e-27   4.16579330e-27   5.26275556e-27   5.76739374e-27   4.37081131e-27   3.36812637e-29   
21.3000   -0.00000000e+00   2.60756039e-74   2.19719774e-62   6.10198483e-57   4.83372064e-53   5.22451147e-50   1.59645880e-47   1.90196456e-45   1.18393645e-43   4.38347238e-42   1.07072490e-40   1.85959049e-39   2.42848879e-38   2.48893381e-37   2.06950063e-36   1.43304901e-35   8.44158671e-35   4.30675412e-34   1.93294712e-33   7.73444715e-33   2.78841910e-32   9.12582147e-32   2.72624027e-31   7.47745818e-31   1.89876341e-30   4.51314575e-30   1.01413914e-29   2.16122539e-29   4.34011211e-29   8.11266186e-29   1.39749223e-28   2.22063208e-28   3.31824384e-28   4.85359956e-28   7.27569354e-28   1.13449024e-27   1.78445451e-27   2.71635695e-27   3.91732859e-27   5.32401752e-27   6.81184892e-27   8.21662048e-27   9.42524896e-27   1.05572610e-26   1.23877494e-26   1.56400778e-26   -0.00000000e+00   4.28311658e-82   8.75246161e-68   1.13058846e-61   2.65959471e-57   6.67929101e-54   4.05291623e-51   8.65698329e-49   8.91857367e-47   5.15185694e-45   1.87415012e-43   4.66830735e-42   8.47635803e-41   1.17711539e-39   1.29789140e-38   1.17012683e-37   8.83094198e-37   5.68911354e-36   3.18245674e-35   1.56947539e-34   6.91104062e-34   2.74252555e-33   9.86562279e-33   3.23199981e-32   9.70896064e-32   2.70505949e-31   7.08750233e-31   1.76218857e-30   4.14537479e-30   9.09376744e-30   1.82887203e-29   3.34325288e-29   5.61091362e-29   8.97738626e-29   1.45752683e-28   2.50985268e-28   4.48033421e-28   7.82107170e-28   1.28782154e-27   1.97655238e-27   2.80614837e-27   3.64753388e-27   4.27383975e-27   4.34501085e-27   3.10796883e-27   1.94594389e-29   
21.4000   -0.00000000e+00   1.37806119e-74   1.25475434e-62   3.66826688e-57   3.01560924e-53   3.35531294e-50   1.05114612e-47   1.27627392e-45   8.08260853e-44   3.03767308e-42   7.51909567e-41   1.32163402e-39   1.74485298e-38   1.80590756e-37   1.51474126e-36   1.05711403e-35   6.27218530e-35   3.22241630e-34   1.45619439e-33   5.86335175e-33   2.12449589e-32   6.97785508e-32   2.09080598e-31   5.75896328e-31   1.47264520e-30   3.53179534e-30   7.99102479e-30   1.70224602e-29   3.38448629e-29   6.22683386e-29   1.06003406e-28   1.69631310e-28   2.63849016e-28   4.14452406e-28   6.66793111e-28   1.07292924e-27   1.66280037e-27   2.42243039e-27   3.28587319e-27   4.12828330e-27   4.78437087e-27   5.11979090e-27   5.13755032e-27   5.05686605e-27   5.39491531e-27   6.59106592e-27   -0.00000000e+00   2.25938082e-82   5.01676610e-68   6.82007668e-62   1.66463540e-57   4.30286080e-54   2.67733208e-51   5.82520105e-49   6.10536853e-47   3.57971854e-45   1.31942087e-43   3.32553395e-42   6.10368527e-41   8.55991443e-40   9.52157580e-39   8.65109377e-38   6.57456592e-37   4.26370296e-36   2.40109279e-35   1.19193408e-34   5.27819839e-34   2.10263067e-33   7.58082867e-33   2.48974231e-32   7.52021753e-32   2.11536568e-31   5.60119932e-31   1.39897779e-30   3.26660661e-30   7.03163568e-30   1.38353934e-29   2.50705843e-29   4.31757968e-29   7.43963710e-29   1.33245390e-28   2.44497354e-28   4.37413722e-28   7.34716663e-28   1.14030403e-27   1.61938574e-27   2.08076760e-27   2.39105351e-27   2.43418255e-27   2.15342989e-27   1.38557152e-27   6.76250004e-30   
21.5000   -0.00000000e+00   7.28826525e-75   7.17152171e-63   2.20690238e-57   1.88269342e-53   2.15632871e-50   6.79269180e-48   8.56952808e-46   5.52097469e-44   2.10620174e-42   5.28331644e-41   9.39877343e-40   1.25438648e-38   1.31094548e-37   1.10913314e-36   7.80135284e-36   4.66304146e-35   2.41285127e-34   1.09773724e-33   4.44601912e-33   1.61833993e-32   5.33463190e-32   1.60468717e-31   4.44518172e-31   1.14542825e-30   2.76694572e-30   6.27644080e-30   1.33032606e-29   2.61654732e-29   4.77000479e-29   8.15572962e-29   1.34374726e-28   2.20380596e-28   3.65119221e-28   6.00648040e-28   9.48134207e-28   1.39734957e-27   1.89463802e-27   2.33896544e-27   2.59913446e-27   2.57258124e-27   2.26582834e-27   1.82231406e-27   1.44382277e-27   1.30879173e-27   1.50690387e-27   -0.00000000e+00   1.19262657e-82   2.87789892e-68   4.11719710e-62   1.04262785e-57   2.77379539e-54   1.73654182e-51   3.92227074e-49   4.18190407e-47   2.48861130e-45   9.29381645e-44   2.37039223e-42   4.39783390e-41   6.22801998e-40   6.98799994e-39   6.39819433e-38   4.89696564e-37   3.19767677e-36   1.81305475e-35   9.05694794e-35   4.03069747e-34   1.61112732e-33   5.82481872e-33   1.92112722e-32   5.84559016e-32   1.65973791e-31   4.42318142e-31   1.10239214e-30   2.54297204e-30   5.38489134e-30   1.05129377e-29   1.93948664e-29   3.52693528e-29   6.54430099e-29   1.23129884e-28   2.25375948e-28   3.85804648e-28   6.04529697e-28   8.54998148e-28   1.07385056e-27   1.17565073e-27   1.10577939e-27   8.94283555e-28   6.30148801e-28   3.41610141e-28   1.36175008e-30   
21.6000   -0.00000000e+00   3.85744330e-75   4.10227999e-63   1.32872825e-57   1.17623394e-53   1.38672423e-50   4.47725738e-48   5.75746657e-46   3.77328344e-44   1.46117781e-42   3.71456693e-41   6.68794155e-40   9.02271552e-39   9.52067288e-38   8.12473937e-37   5.76016723e-36   3.46895587e-35   1.80789944e-34   8.27904433e-34   3.37157988e-33   1.23264457e-32   4.07965805e-32   1.23326070e-31   3.43879028e-31   8.92381757e-31   2.16528963e-30   4.90587898e-30   1.03294025e-29   2.01741797e-29   3.68471307e-29   6.42850716e-29   1.10130190e-28   1.88199481e-28   3.17317827e-28   5.12235550e-28   7.68807876e-28   1.05222632e-27   1.29407088e-27   1.40624645e-27   1.32455294e-27   1.06662962e-27   7.44035590e-28   4.83955512e-28   3.37857578e-28   2.95247669e-28   3.37741402e-28   -0.00000000e+00   6.29945860e-83   1.65227993e-68   2.48736913e-62   6.53498543e-58   1.78928873e-54   1.14764071e-51   2.64262615e-49   2.86598367e-47   1.73098049e-45   6.55010298e-44   1.69059922e-42   3.17056746e-41   4.53355186e-40   5.13052798e-39   4.73386755e-38   3.64947829e-37   2.39995029e-36   1.36995517e-35   6.88373508e-35   3.07728720e-34   1.23422879e-33   4.47895383e-33   1.48584092e-32   4.55738664e-32   1.30337923e-31   3.47924477e-31   8.61416657e-31   1.96383466e-30   4.12839861e-30   8.14889882e-30   1.56275946e-29   3.00597719e-29   5.80575049e-29   1.08935760e-28   1.90843710e-28   3.03901659e-28   4.31819268e-28   5.36158488e-28   5.66626165e-28   4.96771371e-28   3.59337460e-28   2.25297822e-28   1.35518741e-28   7.19125370e-29   6.43796637e-31   
21.7000   -0.00000000e+00   2.04311824e-75   2.34854566e-63   8.00605436e-58   7.35386948e-54   8.92394913e-51   2.95345070e-48   3.87043635e-46   2.58026856e-44   1.01428161e-42   2.61320182e-41   4.76173824e-40   6.49324075e-39   6.91735885e-38   5.95432174e-37   4.25542690e-36   2.58232418e-35   1.35540722e-34   6.24592363e-34   2.55689842e-33   9.38996267e-33   3.12234930e-32   9.49342839e-32   2.66477277e-31   6.95339902e-31   1.68994891e-30   3.81680033e-30   7.99649932e-30   1.56206832e-29   2.89108442e-29   5.18888070e-29   9.18059106e-29   1.59320131e-28   2.64494347e-28   4.07889572e-28   5.71329277e-28   7.14848194e-28   7.85953936e-28   7.48063795e-28   6.18113750e-28   4.71347151e-28   3.82054122e-28   3.60875736e-28   3.77689682e-28   4.29169938e-28   5.33958106e-28   -0.00000000e+00   3.32953806e-83   9.49394099e-69   1.50384652e-62   4.09886508e-58   1.15497876e-54   7.59059636e-52   1.78153596e-49   1.96520093e-47   1.20465153e-45   4.61907163e-44   1.20648150e-42   2.28702197e-41   3.30155725e-40   3.76826143e-39   3.50411095e-38   2.72149741e-37   1.80248950e-36   1.03565454e-35   5.23233882e-35   2.34899145e-34   9.45750105e-34   3.44890065e-33   1.15189447e-32   3.55882011e-32   1.02199595e-31   2.72205940e-31   6.68790665e-31   1.51486675e-30   3.20260151e-30   6.49185086e-30   1.29892820e-29   2.58420696e-29   4.98984625e-29   9.00503324e-29   1.47303753e-28   2.13709909e-28   2.69054890e-28   2.86658754e-28   2.54290140e-28   1.94848461e-28   1.50604419e-28   1.37393537e-28   1.34152512e-28   9.97792259e-29   1.28563917e-30   
21.8000   -0.00000000e+00   1.08293879e-75   1.34564591e-63   4.82757129e-58   4.60092131e-54   5.74664729e-51   1.94977971e-48   2.60338417e-46   1.76545750e-44   7.04486921e-43   1.83949555e-41   3.39217626e-40   4.67512685e-39   5.02813294e-38   4.36588166e-37   3.14564452e-36   1.92348929e-35   1.01663965e-34   4.71308824e-34   1.93929898e-33   7.15616370e-33   2.39230666e-32   7.31884705e-32   2.06666095e-31   5.41201080e-31   1.31490525e-30   2.96113345e-30   6.20000806e-30   1.22114410e-29   2.30617492e-29   4.24564038e-29   7.62155867e-29   1.30887105e-28   2.09204236e-28   3.03971166e-28   3.95032899e-28   4.54331258e-28   4.62826295e-28   4.33465358e-28   4.13962009e-28   4.47447376e-28   5.30083442e-28   6.29575083e-28   7.31933681e-28   8.76018111e-28   1.11181284e-27   -0.00000000e+00   1.76094045e-83   5.45962261e-69   9.09892318e-63   2.57267497e-58   7.46025743e-55   5.02447677e-52   1.20172506e-49   1.34826193e-47   8.38828986e-46   3.25925897e-44   8.61494313e-43   1.65052638e-41   2.40537579e-40   2.76888345e-39   2.59520516e-38   2.03080332e-37   1.35457995e-36   7.83179655e-36   3.97711857e-35   1.79318499e-34   7.25253325e-34   2.66025068e-33   8.94585950e-33   2.77907492e-32   7.98929895e-32   2.11932045e-31   5.18027166e-31   1.17579179e-30   2.52937326e-30   5.29181700e-30   1.08976409e-29   2.17549791e-29   4.07193239e-29   6.91975034e-29   1.04306698e-28   1.36907833e-28   1.54397517e-28   1.51890884e-28   1.44075043e-28   1.56148117e-28   1.94933962e-28   2.42054269e-28   2.67471992e-28   2.08467077e-28   2.43079096e-30   
21.9000   -0.00000000e+00   5.74419907e-76   7.71647636e-64   2.91316548e-58   2.88057340e-54   3.70306314e-51   1.28815517e-48   1.75212753e-46   1.20865598e-44   4.89609305e-43   1.29562534e-41   2.41779519e-40   3.36765926e-39   3.65659819e-38   3.20291861e-37   2.32668281e-36   1.43353193e-35   7.62820894e-35   3.55712170e-34   1.47128838e-33   5.45767204e-33   1.83514682e-32   5.64839710e-32   1.60263197e-31   4.20483560e-31   1.02070490e-30   2.29723155e-30   4.83347540e-30   9.65438048e-30   1.85994078e-29   3.47225393e-29   6.20144119e-29   1.03462543e-28   1.57590572e-28   2.15954728e-28   2.65310113e-28   2.97051684e-28   3.21043960e-28   3.68878478e-28   4.70959554e-28   6.27272760e-28   8.14396606e-28   1.01250366e-27   1.21986046e-27   1.50079594e-27   1.93013680e-27   -0.00000000e+00   9.31931011e-84   3.14217470e-69   5.50932294e-63   1.61587266e-58   4.82190405e-55   3.32845788e-52   8.11075416e-50   9.25506650e-48   5.84434568e-46   2.30112824e-44   6.15495027e-43   1.19173677e-41   1.75320273e-40   2.03550924e-39   1.92317055e-38   1.51634978e-37   1.01846410e-36   5.92372752e-36   3.02322233e-35   1.36942753e-34   5.56788948e-34   2.05518246e-33   6.95322286e-33   2.16731632e-32   6.22468948e-32   1.64562788e-31   4.02274539e-31   9.22898965e-31   2.03148229e-30   4.35545118e-30   9.03292814e-30   1.76383269e-29   3.14302752e-29   4.99238680e-29   6.97353496e-29   8.57687788e-29   9.69131826e-29   1.13086493e-28   1.51728008e-28   2.20971288e-28   3.12288120e-28   4.06038105e-28   4.61328800e-28   3.65821585e-28   3.78344046e-30   
22.0000   -0.00000000e+00   3.04907915e-76   4.42855564e-64   1.75924534e-58   1.80474948e-54   2.38778634e-51   8.51657426e-49   1.17989807e-46   8.27955525e-45   3.40477681e-43   9.13074974e-42   1.72416820e-40   2.42698392e-39   2.66050916e-38   2.35106830e-37   1.72193173e-36   1.06888425e-35   5.72545340e-35   2.68534479e-34   1.11675112e-33   4.16600506e-33   1.40923423e-32   4.36131304e-32   1.24183724e-31   3.26142558e-31   7.91724350e-31   1.78709625e-30   3.79608048e-30   7.69966726e-30   1.50306803e-29   2.80508555e-29   4.91024779e-29   7.89449164e-29   1.15051743e-28   1.52187631e-28   1.87319417e-28   2.27854278e-28   2.95363149e-28   4.14219079e-28   5.92294522e-28   8.19751416e-28   1.08239688e-27   1.36617355e-27   1.67019730e-27   2.08083751e-27   2.69657340e-27   -0.00000000e+00   4.93513805e-84   1.80987287e-69   3.33831065e-63   1.01561447e-58   3.11865219e-55   2.20659393e-52   5.47722239e-50   6.35665605e-48   4.07431080e-46   1.62560923e-44   4.39971703e-43   8.60867749e-42   1.27842440e-40   1.49715191e-39   1.42601232e-38   1.13285860e-37   7.66033095e-37   4.48126053e-36   2.29863938e-35   1.04653853e-34   4.27987323e-34   1.58951669e-33   5.40352314e-33   1.68688303e-32   4.83807260e-32   1.27832055e-31   3.14422046e-31   7.33083645e-31   1.64680136e-30   3.56565248e-30   7.29731117e-30   1.37235092e-29   2.31811773e-29   3.48293842e-29   4.70831733e-29   6.04207399e-29   8.16420399e-29   1.23656696e-28   1.96957273e-28   3.03083148e-28   4.35307360e-28   5.71570942e-28   6.53371110e-28   5.19271889e-28   4.68754021e-30   
22.1000   -0.00000000e+00   1.61964400e-76   2.54365622e-64   1.06319027e-58   1.13150726e-54   1.54069348e-51   5.63458590e-49   7.95021180e-47   5.67510902e-45   2.36911655e-43   6.43829134e-42   1.23013721e-40   1.74990923e-39   1.93678514e-38   1.72676247e-37   1.27505048e-36   7.97316926e-36   4.29857029e-35   2.02794085e-34   8.48189184e-34   3.18294626e-33   1.08298000e-32   3.36731535e-32   9.61301620e-32   2.52730484e-31   6.14778557e-31   1.39660647e-30   3.00126145e-30   6.16129357e-30   1.20679040e-29   2.22471825e-29   3.79050732e-29   5.89716254e-29   8.40253875e-29   1.12598954e-28   1.49891670e-28   2.10147962e-28   3.12042774e-28   4.66817580e-28   6.73374036e-28   9.23832674e-28   1.20514829e-27   1.50142192e-27   1.81426941e-27   2.24508747e-27   2.91055429e-27   -0.00000000e+00   2.61510854e-84   1.04331219e-69   2.02429647e-63   6.38776312e-59   2.01835543e-55   1.46391938e-52   3.70086513e-50   4.36845742e-48   2.84203907e-46   1.14904540e-44   3.14660574e-43   6.22142006e-42   9.32662555e-41   1.10178636e-39   1.05799059e-38   8.46764741e-38   5.76337980e-37   3.39075177e-36   1.74847540e-35   8.00498006e-35   3.29346935e-34   1.22997278e-33   4.19552324e-33   1.31053999e-32   3.75781449e-32   9.96294072e-32   2.47742496e-31   5.87122490e-31   1.33399756e-30   2.87202693e-30   5.72310678e-30   1.03305927e-29   1.67547105e-29   2.47935921e-29   3.53009147e-29   5.26622139e-29   8.58182611e-29   1.44677920e-28   2.35406892e-28   3.59285551e-28   5.08421234e-28   6.55185525e-28   7.33788399e-28   5.73306026e-28   4.42623110e-30   
22.2000   -0.00000000e+00   8.60955874e-77   1.46219863e-64   6.43009556e-59   7.09902688e-55   9.94768749e-52   3.73030417e-49   5.36010234e-47   3.89229569e-45   1.64944219e-43   4.54217655e-42   8.78092485e-41   1.26235759e-39   1.41070318e-38   1.26894357e-37   9.44603773e-37   5.94963398e-36   3.22834686e-35   1.53220535e-34   6.44686015e-34   2.43381293e-33   8.32573655e-33   2.59882392e-32   7.43560738e-32   1.95877193e-31   4.78613783e-31   1.09670626e-30   2.38178334e-30   4.91779339e-30   9.57606805e-30   1.73291189e-29   2.88167221e-29   4.41362187e-29   6.37775826e-29   9.11275044e-29   1.34985980e-28   2.08242860e-28   3.21093518e-28   4.75285700e-28   6.64864193e-28   8.76939390e-28   1.09232812e-27   1.29450041e-27   1.49287723e-27   1.78805898e-27   2.29666219e-27   -0.00000000e+00   1.38660554e-84   6.01904265e-70   1.22839743e-63   4.02036559e-59   1.30710173e-55   9.71883860e-53   2.50203348e-50   3.00388276e-48   1.98363525e-46   8.12633494e-45   2.25148986e-43   4.49825268e-42   6.80759966e-41   8.11285605e-40   7.85373990e-39   6.33181892e-38   4.33734620e-37   2.56641855e-36   1.33081176e-35   6.12879395e-35   2.53641511e-34   9.51672171e-34   3.25391266e-33   1.01713874e-32   2.92260670e-32   7.80430788e-32   1.96524492e-31   4.71177088e-31   1.07078888e-30   2.26632889e-30   4.38077728e-30   7.67006294e-30   1.23407340e-29   1.91250158e-29   3.06129335e-29   5.23521447e-29   9.16937751e-29   1.54793467e-28   2.44732391e-28   3.58851479e-28   4.83410480e-28   5.89004674e-28   6.23916397e-28   4.66990671e-28   3.00363100e-30   
